x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.2046959139406681,0.903791282325983,3.8286390591224517e-07,0.2955587115138769,0.834860049188137,0.0199758067028597,0.36668569780886173,0.7485253773629665,0.01833277876721695,0.4241220634430647,0.6960541717708111,0.004732838227027969,0.4740263372659683,0.6433388590812683,-0.008489369487506337,0.29304480738937855,0.5957735702395439,0.033420137711800635,0.34084431268274784,0.48876297660171986,0.023365289089269936,0.36992479860782623,0.4204698260873556,0.011541281419340521,0.3870008662343025,0.3642621114850044,-9.945959936885629e-05,0.2696452159434557,0.593165896832943,0.0029346895389608108,0.37012326903641224,0.5139862522482872,-0.028715123422443867,0.4390392564237118,0.5535116717219353,-0.05050935526378453,0.47048951871693134,0.6062078848481178,-0.05840293597429991,0.25799759291112423,0.6131476946175098,-0.027615373022854328,0.3587771560996771,0.539054274559021,-0.05679913726635277,0.4254290200769901,0.5812553875148296,-0.06495234300382435,0.45843417569994926,0.632112056016922,-0.06356724910438061,0.260469488799572,0.6500094085931778,-0.05711668427102268,0.34830992855131626,0.596072468906641,-0.07693388219922781,0.4071384519338608,0.6141792312264442,-0.0780749274417758,0.4426153842359781,0.6428499035537243,-0.0744104995392263
0.2087966501712799,0.9022008180618286,3.670175203751569e-07,0.3007827401161194,0.8333594799041748,0.018823061138391495,0.37299999594688416,0.748523473739624,0.015345104970037937,0.43061408400535583,0.6963710784912109,0.00014475213538389653,0.48003625869750977,0.644208550453186,-0.01456848718225956,0.29909849166870117,0.5910056233406067,0.031141499057412148,0.34621843695640564,0.48359382152557373,0.020356180146336555,0.3746316134929657,0.4144931435585022,0.007690730504691601,0.391094446182251,0.3577193021774292,-0.004778760019689798,0.2761959135532379,0.5896893739700317,0.0006928853690624237,0.3785223662853241,0.5136148929595947,-0.031843047589063644,0.44642922282218933,0.555045485496521,-0.053823720663785934,0.4765879511833191,0.607606828212738,-0.062024641782045364,0.26566290855407715,0.61064213514328,-0.029804429039359093,0.36643311381340027,0.5378798842430115,-0.05893899127840996,0.4330283999443054,0.5786184072494507,-0.06640855222940445,0.4662690758705139,0.6273533701896667,-0.06491192430257797,0.2694474756717682,0.6480940580368042,-0.059423062950372696,0.35558775067329407,0.5945412516593933,-0.07837217301130295,0.41305139660835266,0.6113680005073547,-0.0786324143409729,0.4475545883178711,0.6382461190223694,-0.07464149594306946
0.20896244049072266,0.9035118818283081,3.864381312723708e-07,0.3022778332233429,0.8329663872718811,0.02037474885582924,0.3733974099159241,0.7479186058044434,0.01843101717531681,0.43096330761909485,0.6962055563926697,0.004205663222819567,0.47970882058143616,0.6430830955505371,-0.009665867313742638,0.29828566312789917,0.5929610133171082,0.03544719144701958,0.3451979458332062,0.4888074994087219,0.025038372725248337,0.374431848526001,0.42125916481018066,0.011582782492041588,0.3905966281890869,0.3645537197589874,-0.0016405677888542414,0.2757854461669922,0.5910976529121399,0.004479744005948305,0.3763933777809143,0.5120586156845093,-0.027767719700932503,0.4476868510246277,0.5548319816589355,-0.05108890309929848,0.479790598154068,0.6091591119766235,-0.06022031605243683,0.2655661702156067,0.6121332049369812,-0.02658214420080185,0.3661975562572479,0.5365080833435059,-0.0558529868721962,0.433837890625,0.5803235173225403,-0.06451845914125443,0.46622520685195923,0.6321627497673035,-0.06369903683662415,0.26948097348213196,0.6506040096282959,-0.05664273351430893,0.3563489317893982,0.5979508757591248,-0.07573853433132172,0.4132290482521057,0.6185030937194824,-0.07647965103387833,0.44577038288116455,0.6492350101470947,-0.07287029922008514
0.21469376981258392,0.9009343385696411,3.7896077742516354e-07,0.30624184012413025,0.8294422626495361,0.02265566773712635,0.3755601644515991,0.7447720766067505,0.021199027076363564,0.43233323097229004,0.6931694746017456,0.0072599779814481735,0.48256081342697144,0.6421682238578796,-0.006535285618156195,0.2995188236236572,0.5914409160614014,0.03391367569565773,0.34667450189590454,0.4866871237754822,0.023566875606775284,0.37509387731552124,0.42037516832351685,0.011663757264614105,0.3916485905647278,0.36475780606269836,-4.749565050587989e-06,0.27581852674484253,0.5894032120704651,0.0021245619282126427,0.3788025677204132,0.5101170539855957,-0.029229039326310158,0.4469214677810669,0.5525248646736145,-0.04987645149230957,0.47660118341445923,0.6057639718055725,-0.05704836547374725,0.2646006643772125,0.6099439859390259,-0.029444076120853424,0.3670111894607544,0.5355879068374634,-0.058465227484703064,0.4330718219280243,0.5804770588874817,-0.06475461274385452,0.464558482170105,0.6321688890457153,-0.06205134838819504,0.26771944761276245,0.6481078267097473,-0.05971215292811394,0.3572363555431366,0.5926305055618286,-0.07881736755371094,0.41575878858566284,0.6120180487632751,-0.0780664011836052,0.4496275782585144,0.6410613059997559,-0.0730825662612915
0.21139375865459442,0.9016291797161102,3.7312760525765043e-07,0.3025152385234833,0.8330028653144836,0.020223313942551613,0.37471720576286316,0.745429664850235,0.018467449583113194,0.4318447709083557,0.6925582587718964,0.004726824321551248,0.48258455097675323,0.6427927911281586,-0.008550594793632627,0.3014732003211975,0.5897834897041321,0.0340514350682497,0.3478732705116272,0.4829277992248535,0.025022240355610847,0.37611807882785797,0.4148152321577072,0.0136652160435915,0.3922254890203476,0.3590906113386154,0.001964271068572998,0.27762551605701447,0.5885084569454193,0.0036203154450049624,0.37778957188129425,0.5123195350170135,-0.02675330825150013,0.44745634496212006,0.5518722534179688,-0.04786280356347561,0.4792136251926422,0.6025455296039581,-0.05582732334733009,0.26606349647045135,0.6102712452411652,-0.026880335062742233,0.3666388988494873,0.5367928147315979,-0.05558520555496216,0.43413451313972473,0.5791926681995392,-0.06344187445938587,0.46746376156806946,0.6288097202777863,-0.0623187031596899,0.2689838707447052,0.648760586977005,-0.05625309981405735,0.3562668412923813,0.596834659576416,-0.07571818307042122,0.41343842446804047,0.6171542108058929,-0.07644261047244072,0.4469425678253174,0.6466393768787384,-0.07277951762080193
0.21076726913452148,0.9023934006690979,3.742848662113829e-07,0.30341461300849915,0.834026038646698,0.02142931893467903,0.37473511695861816,0.7458474636077881,0.021452857181429863,0.4321083724498749,0.6932184100151062,0.008862613700330257,0.48202019929885864,0.6419146060943604,-0.003245645435526967,0.30285435914993286,0.5916154980659485,0.04068605229258537,0.3470657169818878,0.4875510036945343,0.03302663192152977,0.3750015199184418,0.42041918635368347,0.021163268014788628,0.3897303640842438,0.3640981614589691,0.008646173402667046,0.2798782289028168,0.5892208814620972,0.009911462664604187,0.37631702423095703,0.5103714466094971,-0.019403304904699326,0.44761621952056885,0.5510618686676025,-0.041993267834186554,0.4797695279121399,0.6032126545906067,-0.05123399198055267,0.2681748867034912,0.6096673011779785,-0.021220756694674492,0.36697325110435486,0.5331475734710693,-0.04914591833949089,0.434654176235199,0.5778175592422485,-0.058286987245082855,0.4664616882801056,0.6298484802246094,-0.058238595724105835,0.2707662582397461,0.6471828818321228,-0.051264118403196335,0.35768774151802063,0.5958911776542664,-0.07029815018177032,0.41378462314605713,0.6178919076919556,-0.07195425033569336,0.44502758979797363,0.6488270163536072,-0.06928557902574539
0.21778883039951324,0.895232617855072,3.876500898059021e-07,0.30896180868148804,0.8273535966873169,0.02131282165646553,0.37797898054122925,0.7419514656066895,0.019757427275180817,0.43467676639556885,0.6903631687164307,0.005888099782168865,0.48523977398872375,0.6424228549003601,-0.007930010557174683,0.3021518886089325,0.5901878476142883,0.03235887363553047,0.3484877943992615,0.4842272400856018,0.02224062755703926,0.3771737813949585,0.4174164831638336,0.010514499619603157,0.3939230144023895,0.3622892498970032,-0.0011317775351926684,0.2795337736606598,0.5887535214424133,0.001153081189841032,0.379677414894104,0.5091341733932495,-0.03135360777378082,0.4501384198665619,0.550672173500061,-0.05333397164940834,0.4821060001850128,0.6050061583518982,-0.061147551983594894,0.26838016510009766,0.6088857650756836,-0.02978433668613434,0.3681960701942444,0.5341731905937195,-0.05923499912023544,0.43507057428359985,0.5782843828201294,-0.06746651977300644,0.46716809272766113,0.6306913495063782,-0.06605634838342667,0.27062976360321045,0.6455342769622803,-0.05952546000480652,0.3566611409187317,0.5907516479492188,-0.07923580706119537,0.4146050810813904,0.6093717813491821,-0.08042122423648834,0.44876646995544434,0.6387446522712708,-0.07688525319099426
0.2154732495546341,0.8975061774253845,3.910739110324357e-07,0.3044689893722534,0.8323944807052612,0.018934903666377068,0.37593701481819153,0.746258556842804,0.01763215847313404,0.4329167604446411,0.6923944354057312,0.00468274112790823,0.4812069535255432,0.6409929394721985,-0.007753746584057808,0.3033007085323334,0.5919095277786255,0.033664826303720474,0.3484274744987488,0.4854586720466614,0.024465085938572884,0.37720832228660583,0.4186626672744751,0.013369313441216946,0.3935525715351105,0.3637268543243408,0.002185417339205742,0.28022146224975586,0.5886738896369934,0.004419311415404081,0.37604445219039917,0.507916271686554,-0.02637065388262272,0.44678863883018494,0.5476325750350952,-0.047496695071458817,0.47930991649627686,0.6005024313926697,-0.054952990263700485,0.2686389684677124,0.6076158285140991,-0.02503647841513157,0.36679407954216003,0.5319126844406128,-0.054448969662189484,0.43462371826171875,0.5746303200721741,-0.06288295984268188,0.4681485593318939,0.6258445978164673,-0.06154228746891022,0.2705826163291931,0.6430288553237915,-0.05340897664427757,0.3566584587097168,0.591312825679779,-0.07405169308185577,0.41510623693466187,0.6120713353157043,-0.07598399370908737,0.45001906156539917,0.6430287957191467,-0.0726703405380249
0.2158685326576233,0.8982203006744385,3.8319214468174323e-07,0.3039213716983795,0.8356856107711792,0.017726734280586243,0.376125693321228,0.7480165958404541,0.01498392317444086,0.433572918176651,0.694807767868042,0.0013138136127963662,0.4826377034187317,0.6448251605033875,-0.011966452933847904,0.3033115267753601,0.5908257961273193,0.026436839252710342,0.3492712676525116,0.48333728313446045,0.015725981444120407,0.37931716442108154,0.4161123037338257,0.004308082163333893,0.3969440162181854,0.36233070492744446,-0.0068387119099497795,0.2796597480773926,0.5891240835189819,-0.0025466387160122395,0.3800673186779022,0.5088193416595459,-0.03425110504031181,0.4496721029281616,0.5500493049621582,-0.054754551500082016,0.48036953806877136,0.6043803691864014,-0.061690207570791245,0.26817041635513306,0.6103695034980774,-0.031329795718193054,0.3686976432800293,0.535858154296875,-0.06058856099843979,0.4353655278682709,0.5786903500556946,-0.06785151362419128,0.46731117367744446,0.6294530034065247,-0.06601051986217499,0.2704300880432129,0.6489874124526978,-0.059085287153720856,0.3570811152458191,0.5971899628639221,-0.07936415821313858,0.41443973779678345,0.6174324154853821,-0.08031316101551056,0.44799306988716125,0.6477288603782654,-0.07644354552030563
0.2165154665708542,0.9001907706260681,3.844961469212649e-07,0.307176873087883,0.8306973278522491,0.01929773949086666,0.3779836893081665,0.7442900538444519,0.01636235322803259,0.4350943863391876,0.6919105350971222,0.0016495876479893923,0.4864310771226883,0.6430709362030029,-0.012636949308216572,0.3035842031240463,0.5888765752315521,0.03101286944001913,0.34987491369247437,0.48225612938404083,0.02040550671517849,0.378714844584465,0.4147985428571701,0.008362606633454561,0.395644873380661,0.3595147579908371,-0.003494655029498972,0.27907685935497284,0.5878031253814697,0.0005883502308279276,0.3805813193321228,0.5100696384906769,-0.03161001577973366,0.4498462378978729,0.5517539978027344,-0.05286873131990433,0.48081569373607635,0.6049669981002808,-0.060220226645469666,0.26754623651504517,0.6098450422286987,-0.029793194495141506,0.3694845288991928,0.5374176502227783,-0.05946110561490059,0.43650685250759125,0.5803672671318054,-0.06658253073692322,0.46925878524780273,0.6302073299884796,-0.06442611664533615,0.27046360075473785,0.6487683951854706,-0.0591289009898901,0.3583279252052307,0.5982226729393005,-0.07887115702033043,0.4153219759464264,0.6190843284130096,-0.078843854367733,0.4485199302434921,0.649175614118576,-0.07424066960811615
