x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.28754325583577156,0.8063494451344013,-5.584251816515007e-07,0.34524932131171227,0.7640797719359398,-0.026331865461543202,0.3954134341329336,0.6795016527175903,-0.033944369526579976,0.4256205949932337,0.6038997620344162,-0.0423829376231879,0.42895035073161125,0.5419964045286179,-0.04208288830704987,0.4018756803125143,0.5904664807021618,-0.002669631074240897,0.4111298006027937,0.5260017178952694,-0.029498540796339512,0.39562978222966194,0.5886016450822353,-0.03430074569769204,0.3868300784379244,0.6143761798739433,-0.029131900053471327,0.35915315710008144,0.583182692527771,-0.0019565130623959703,0.3683086410164833,0.5360162034630775,-0.033649083343334496,0.35779630206525326,0.618592269718647,-0.03462611848954111,0.35836802423000336,0.6231366880238056,-0.02448526187799871,0.31884584575891495,0.5848388113081455,-0.008463563717668876,0.32274703308939934,0.5595703795552254,-0.047115280060097575,0.3236504811793566,0.6396760269999504,-0.04283711337484419,0.3230469301342964,0.6641439311206341,-0.026676588808186352,0.28042745403945446,0.5852583795785904,-0.016669422388076782,0.2671780679374933,0.502747779712081,-0.03437157464213669,0.26096502132713795,0.4550846014171839,-0.030710197403095663,0.2546411007642746,0.395201513543725,-0.021743313292972744
0.2879042625427246,0.8131043910980225,-5.700101155525772e-07,0.3458966910839081,0.7729209661483765,-0.027107954025268555,0.397705078125,0.6862871646881104,-0.03446250781416893,0.4295784831047058,0.6087655425071716,-0.04235170781612396,0.43414878845214844,0.5456956028938293,-0.04132163152098656,0.4041352868080139,0.594570517539978,-0.0018567560473456979,0.41329067945480347,0.5303739309310913,-0.027478333562612534,0.39810246229171753,0.5936081409454346,-0.03139599412679672,0.38996922969818115,0.6195439696311951,-0.025806723162531853,0.36184078454971313,0.5867411494255066,-0.0006322813569568098,0.3716363310813904,0.5380488634109497,-0.031414568424224854,0.36134278774261475,0.6224462985992432,-0.03160258010029793,0.36127594113349915,0.6292141079902649,-0.020784476771950722,0.3219152092933655,0.5878924131393433,-0.0067517878487706184,0.3272238075733185,0.5605212450027466,-0.04420222342014313,0.3291347026824951,0.6417843699455261,-0.039391592144966125,0.3283423185348511,0.6681239604949951,-0.02304190583527088,0.2839677035808563,0.5886592268943787,-0.014768539927899837,0.2709389328956604,0.5060833096504211,-0.03176916763186455,0.2644542455673218,0.45860591530799866,-0.028181856498122215,0.2572272717952728,0.3981342911720276,-0.01941985823214054
0.2884289026260376,0.8134027123451233,-5.493176331583527e-07,0.3438231348991394,0.7720366716384888,-0.028412064537405968,0.3947775363922119,0.6868735551834106,-0.03661508485674858,0.42833054065704346,0.6096035242080688,-0.04521878808736801,0.43399423360824585,0.5448089838027954,-0.044934678822755814,0.40260595083236694,0.5947749614715576,-0.0016610308084636927,0.4132916331291199,0.5331142544746399,-0.02773064561188221,0.39677757024765015,0.5960752964019775,-0.032155219465494156,0.3870347738265991,0.6210137605667114,-0.026596838608384132,0.36071258783340454,0.5869308710098267,4.836980951949954e-05,0.37220022082328796,0.5388921499252319,-0.03208788484334946,0.36133459210395813,0.621876060962677,-0.03396755829453468,0.3601687252521515,0.6283725500106812,-0.02381780371069908,0.3212301731109619,0.5878180861473083,-0.005586232058703899,0.327029287815094,0.5608769655227661,-0.044687870889902115,0.32735389471054077,0.6426917910575867,-0.040886081755161285,0.3249838948249817,0.6684951782226562,-0.024462157860398293,0.28345343470573425,0.5877630114555359,-0.013051618821918964,0.27066946029663086,0.5056604146957397,-0.030173538252711296,0.2646946907043457,0.4596531391143799,-0.02598469704389572,0.2583667039871216,0.3999943137168884,-0.016429241746664047
0.28904467821121216,0.808849573135376,-5.682967980646936e-07,0.34789931774139404,0.7688522338867188,-0.02681240811944008,0.3993295729160309,0.6833564639091492,-0.034149933606386185,0.4300260543823242,0.60758376121521,-0.042213074862957,0.43370193243026733,0.5450800061225891,-0.04125389829277992,0.4046039283275604,0.595486044883728,-0.0027312745805829763,0.41543594002723694,0.5325028896331787,-0.02856627106666565,0.39924657344818115,0.5969406366348267,-0.03251055255532265,0.39163869619369507,0.6196984648704529,-0.02778581529855728,0.36307013034820557,0.5877313017845154,-0.0021323743276298046,0.3741869330406189,0.5410863161087036,-0.03406945988535881,0.3627360761165619,0.6239479780197144,-0.03466102480888367,0.3638691306114197,0.6276096105575562,-0.024712176993489265,0.32305631041526794,0.5893646478652954,-0.008800835348665714,0.32862645387649536,0.5608277916908264,-0.047518741339445114,0.32846954464912415,0.6416246891021729,-0.042096734046936035,0.3282603621482849,0.6660962104797363,-0.02558092214167118,0.28475841879844666,0.5897868871688843,-0.017424345016479492,0.2725978493690491,0.5091037750244141,-0.03619564324617386,0.26580461859703064,0.46175259351730347,-0.03320899233222008,0.25941815972328186,0.4013024568557739,-0.024916384369134903
0.29004454612731934,0.809393048286438,-5.578335162681469e-07,0.34785738587379456,0.7672437429428101,-0.025161124765872955,0.3984074592590332,0.6837605237960815,-0.031723059713840485,0.4285212755203247,0.6085771918296814,-0.0392388291656971,0.4339776039123535,0.546742856502533,-0.03843485563993454,0.40427684783935547,0.595931351184845,-0.00046526367077603936,0.41495978832244873,0.5343014001846313,-0.02573072351515293,0.3984472155570984,0.5958507657051086,-0.030275648459792137,0.38993361592292786,0.6212876439094543,-0.025550557300448418,0.3622576594352722,0.5884435772895813,-0.0005830281297676265,0.37355613708496094,0.5399959087371826,-0.03302721306681633,0.3625117540359497,0.6210526823997498,-0.03598995879292488,0.3614519238471985,0.6300106644630432,-0.027079299092292786,0.32233601808547974,0.5895360708236694,-0.007680023554712534,0.3290424644947052,0.5634435415267944,-0.04724777489900589,0.3296091854572296,0.6434003710746765,-0.045176584273576736,0.3277864158153534,0.6700930595397949,-0.03026122786104679,0.2842895984649658,0.5892901420593262,-0.016223851591348648,0.2713446021080017,0.5068678855895996,-0.03450394049286842,0.26534712314605713,0.4590827226638794,-0.03214435279369354,0.2593967616558075,0.39891117811203003,-0.02424827590584755
0.2913142740726471,0.8137566447257996,-5.544861210182717e-07,0.3477443754673004,0.7727268934249878,-0.026497701182961464,0.398934930562973,0.6874580383300781,-0.0339934304356575,0.42955321073532104,0.6123486757278442,-0.042273297905921936,0.4337828755378723,0.5508338212966919,-0.04192313551902771,0.4065551459789276,0.5968450903892517,-0.002473191823810339,0.4137996435165405,0.5326210260391235,-0.02889087237417698,0.3993060886859894,0.5953572392463684,-0.03339921683073044,0.3907700777053833,0.6230342984199524,-0.027926543727517128,0.3633939325809479,0.5897145867347717,-0.0016815320122987032,0.37149032950401306,0.5436369776725769,-0.03395339846611023,0.36150503158569336,0.6282451152801514,-0.03532392159104347,0.36104878783226013,0.6357399225234985,-0.024909859523177147,0.3228590190410614,0.5914728045463562,-0.008084197528660297,0.32649555802345276,0.5672062635421753,-0.04742914065718651,0.3279906213283539,0.6487354636192322,-0.043917715549468994,0.3270924985408783,0.6745391488075256,-0.02773258090019226,0.2847357988357544,0.5919539928436279,-0.016099411994218826,0.2713860273361206,0.5091087222099304,-0.03426603227853775,0.2655602693557739,0.46153849363327026,-0.03113049827516079,0.2592906355857849,0.4009630084037781,-0.022263703867793083
0.28996264934539795,0.8140501976013184,-5.66785615774279e-07,0.3476448953151703,0.7728904485702515,-0.02727225050330162,0.3990236818790436,0.6867781281471252,-0.03433588519692421,0.4294189214706421,0.6111167073249817,-0.04200274124741554,0.43622443079948425,0.5488065481185913,-0.0408208891749382,0.40632617473602295,0.5959914922714233,-0.001574433408677578,0.4131467342376709,0.5332781672477722,-0.0282585471868515,0.39773526787757874,0.5975232124328613,-0.033221613615751266,0.3899644613265991,0.6237345337867737,-0.028021445497870445,0.3633692264556885,0.5894473195075989,-0.00034894575946964324,0.371628999710083,0.5442990660667419,-0.03359302133321762,0.36174118518829346,0.6272358298301697,-0.03628469631075859,0.36155545711517334,0.6349379420280457,-0.026717672124505043,0.3227947950363159,0.5916893482208252,-0.006410727743059397,0.32625624537467957,0.5673984289169312,-0.04696257412433624,0.32691633701324463,0.6495135426521301,-0.0442282073199749,0.32598328590393066,0.6760936975479126,-0.02813301607966423,0.28458669781684875,0.5926263332366943,-0.014092350378632545,0.2713527977466583,0.5099744200706482,-0.03254467248916626,0.2654394507408142,0.4625966548919678,-0.029422754421830177,0.2595268487930298,0.4024314880371094,-0.020377540960907936
0.29012683033943176,0.8140382468700409,-5.450323214972741e-07,0.34882397949695587,0.772184282541275,-0.027148460038006306,0.39966320991516113,0.6884852647781372,-0.03522421047091484,0.43093441426754,0.6127750873565674,-0.04410772956907749,0.4354419708251953,0.5507341623306274,-0.0442110039293766,0.4054165482521057,0.5982452630996704,-0.0020050222519785166,0.4143752306699753,0.534519225358963,-0.02823985554277897,0.398343950510025,0.597457081079483,-0.032349396497011185,0.3894713371992111,0.6230159997940063,-0.026517698541283607,0.36252380907535553,0.5915821194648743,-0.0007755188053124584,0.37228722870349884,0.5448225736618042,-0.03265859931707382,0.3609679043292999,0.6274223923683167,-0.03377507068216801,0.36140505969524384,0.632266491651535,-0.023246907629072666,0.3221520334482193,0.5932523310184479,-0.006840587593615055,0.3269253373146057,0.5696420073509216,-0.045853931456804276,0.32714690268039703,0.649691641330719,-0.04204675182700157,0.3259316384792328,0.6749469339847565,-0.025653471238911152,0.28384821116924286,0.5930750966072083,-0.014594699256122112,0.2713218182325363,0.5100023746490479,-0.032065398059785366,0.26519742608070374,0.4617885947227478,-0.028295129537582397,0.258786603808403,0.40252551436424255,-0.01895082090049982
0.2887166738510132,0.8140888214111328,-5.372453983909509e-07,0.34717100858688354,0.7723932862281799,-0.028462162241339684,0.3985937833786011,0.6898257732391357,-0.038356076925992966,0.4311026930809021,0.6141780614852905,-0.04906411096453667,0.43483471870422363,0.5515885949134827,-0.05072091147303581,0.40648379921913147,0.5990760922431946,-0.003941080532968044,0.41569459438323975,0.5353562831878662,-0.030425209552049637,0.39977166056632996,0.5976338386535645,-0.033915385603904724,0.3912689685821533,0.6225631237030029,-0.027864549309015274,0.362892746925354,0.5916637778282166,-0.0024828114546835423,0.37293773889541626,0.5463036894798279,-0.03318294137716293,0.36050862073898315,0.6305575370788574,-0.03177160397171974,0.36249178647994995,0.630911648273468,-0.019926974549889565,0.3225495517253876,0.5929332971572876,-0.008602701127529144,0.32703620195388794,0.5687313079833984,-0.046221740543842316,0.32709309458732605,0.6484371423721313,-0.039808619767427444,0.326793372631073,0.6714443564414978,-0.022444091737270355,0.28407061100006104,0.5928272008895874,-0.016842560842633247,0.2715739905834198,0.5102682113647461,-0.034170251339673996,0.26530590653419495,0.46170979738235474,-0.02985406666994095,0.2589890956878662,0.4017872214317322,-0.0203597079962492
0.29102659225463867,0.8127883672714233,-5.708172352569818e-07,0.35089391469955444,0.7714155316352844,-0.024583255872130394,0.40219253301620483,0.6874390840530396,-0.031155435368418694,0.43185341358184814,0.6117430329322815,-0.03873077407479286,0.43526366353034973,0.5510585308074951,-0.037987738847732544,0.4064648747444153,0.6001814603805542,-0.0026335197035223246,0.41523870825767517,0.5360747575759888,-0.028694747015833855,0.3991658687591553,0.5981699228286743,-0.032928466796875,0.39137113094329834,0.6255186796188354,-0.027571115642786026,0.363706111907959,0.5932281613349915,-0.0030220486223697662,0.37352630496025085,0.5437449216842651,-0.03601484000682831,0.3625231087207794,0.6256921887397766,-0.03798052668571472,0.36239609122276306,0.6363092064857483,-0.028132008388638496,0.3232421875,0.5946653485298157,-0.010256639681756496,0.328436940908432,0.5688233375549316,-0.04965656250715256,0.32924512028694153,0.6482229828834534,-0.04667395353317261,0.3286549150943756,0.675563633441925,-0.031069200485944748,0.28489765524864197,0.5947351455688477,-0.018928589299321175,0.2716963291168213,0.5104299783706665,-0.03671344369649887,0.26585328578948975,0.46166178584098816,-0.03380046412348747,0.2603846788406372,0.40202316641807556,-0.025485146790742874
