x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.28751520315806073,0.8762992143630981,6.580942302510569e-07,0.3287139972050985,0.8309393405914307,-0.03651288102070491,0.342685604095459,0.7403100450833638,-0.04661406601468722,0.3017007350921631,0.660812771320343,-0.05121237188577652,0.2603380918502808,0.6064630190531413,-0.05531947116057078,0.3646174709002177,0.6233137170473735,-0.021271677191058793,0.4065951784451803,0.5223823070526123,-0.03245792475839456,0.42787875334421793,0.4614230751991272,-0.04275491361816724,0.44148210684458417,0.40461549162864685,-0.05174498458703359,0.3198069373766581,0.6061285257339477,-0.018399145205815634,0.32957697113355,0.48213368058204653,-0.028842839971184732,0.3321957250436147,0.41068674127260846,-0.04166931410630544,0.3310920735200246,0.3500138262907664,-0.05015144944190979,0.2804606358210246,0.6202835480372111,-0.01940559782087803,0.27084457675615947,0.50949147939682,-0.04442710702617963,0.2679659108320872,0.4384130338827769,-0.06655264124274254,0.2611613889535268,0.3752741356690725,-0.08028869330883026,0.2476837118466695,0.6560539404551188,-0.022486721724271776,0.25565679669380187,0.5939312179883321,-0.05378355160355568,0.26741525530815125,0.6314006686210633,-0.060873446116844816,0.2718275586764018,0.6746440966924031,-0.061893128355344135
0.28585952520370483,0.8661224842071533,6.56160693779384e-07,0.32499709725379944,0.8213449120521545,-0.03865797445178032,0.3390744924545288,0.7296260595321655,-0.04972824081778526,0.30034688115119934,0.6479517221450806,-0.05494850501418114,0.2574532628059387,0.5940160155296326,-0.0597510039806366,0.3617505729198456,0.6151226162910461,-0.021978028118610382,0.4037219285964966,0.5152815580368042,-0.03328536078333855,0.4249642491340637,0.45545315742492676,-0.044413115829229355,0.43910878896713257,0.3997988700866699,-0.05413072928786278,0.3174307644367218,0.597781240940094,-0.0177020113915205,0.3271121680736542,0.4750041961669922,-0.02771834097802639,0.33009544014930725,0.40498802065849304,-0.04095949977636337,0.3293539583683014,0.34599289298057556,-0.04999727010726929,0.2783861756324768,0.6116437911987305,-0.017463475465774536,0.26904118061065674,0.5006769895553589,-0.0417509488761425,0.2666468918323517,0.4313327670097351,-0.06349368393421173,0.2601620852947235,0.3703717291355133,-0.07725013047456741,0.24624399840831757,0.6466739177703857,-0.019526468589901924,0.25449448823928833,0.5836395025253296,-0.05024946853518486,0.26520049571990967,0.6198568344116211,-0.05711311846971512,0.26840153336524963,0.6617537140846252,-0.058173567056655884
0.28762006759643555,0.8653771281242371,6.57784028135211e-07,0.32781267166137695,0.81874018907547,-0.03747359663248062,0.3402903079986572,0.7264962792396545,-0.04731101170182228,0.29930657148361206,0.6464480757713318,-0.051442936062812805,0.2581876814365387,0.5933884382247925,-0.054911546409130096,0.36266931891441345,0.6138805747032166,-0.02042432688176632,0.4041363298892975,0.5125710964202881,-0.030850859358906746,0.4252934753894806,0.45211249589920044,-0.04074430838227272,0.4389429986476898,0.3966330587863922,-0.04955019801855087,0.318337619304657,0.5968688130378723,-0.016461366787552834,0.32782334089279175,0.474252849817276,-0.025734825059771538,0.3310268819332123,0.40375816822052,-0.03826633840799332,0.33099135756492615,0.3450888395309448,-0.046796124428510666,0.2797284424304962,0.6108502745628357,-0.01662096194922924,0.26983416080474854,0.49961668252944946,-0.04066793993115425,0.2667445242404938,0.4283321499824524,-0.06356099247932434,0.2603495717048645,0.36648693680763245,-0.07810288667678833,0.248255655169487,0.6456603407859802,-0.018930163234472275,0.2545401453971863,0.583200216293335,-0.05029836669564247,0.26599445939064026,0.6184062361717224,-0.05887391045689583,0.27061736583709717,0.660071849822998,-0.061100419610738754
0.2879023253917694,0.8653351664543152,6.606873625969456e-07,0.3284851014614105,0.8188886046409607,-0.03719772398471832,0.3408389687538147,0.7267898321151733,-0.04716460406780243,0.29973122477531433,0.6468426585197449,-0.05153997614979744,0.2587009370326996,0.5936049818992615,-0.055274367332458496,0.36261722445487976,0.6137881875038147,-0.020826973021030426,0.40428924560546875,0.5123356580734253,-0.031749263405799866,0.42560651898384094,0.4515981078147888,-0.041919462382793427,0.4394655227661133,0.39595967531204224,-0.05084894970059395,0.3181590735912323,0.5965797901153564,-0.017096882686018944,0.32780128717422485,0.47387105226516724,-0.02666841633617878,0.330788254737854,0.40325501561164856,-0.03921317309141159,0.33056771755218506,0.34445425868034363,-0.04772177338600159,0.279495507478714,0.610491931438446,-0.01743488572537899,0.2697153687477112,0.499508798122406,-0.04141255468130112,0.2667469084262848,0.42853742837905884,-0.06383410841226578,0.26046833395957947,0.36705973744392395,-0.07805224508047104,0.2478991448879242,0.6454004049301147,-0.019934795796871185,0.2540091276168823,0.5831814408302307,-0.050993647426366806,0.26583659648895264,0.6177610158920288,-0.059194087982177734,0.27085617184638977,0.6587713956832886,-0.061144232749938965
0.2894545793533325,0.8623151779174805,6.400417191798624e-07,0.32984529435634613,0.8180161118507385,-0.037040527909994125,0.3436967730522156,0.727287769317627,-0.047507571056485176,0.3040972799062729,0.6463768184185028,-0.05229545012116432,0.26262685656547546,0.591998815536499,-0.056567270308732986,0.3658626973628998,0.6129324436187744,-0.02195258066058159,0.40761545300483704,0.5133053064346313,-0.03301439993083477,0.4285644292831421,0.4534578025341034,-0.04315151087939739,0.44230183959007263,0.39757661521434784,-0.052057426422834396,0.32181723415851593,0.5957379043102264,-0.01844614651054144,0.3316068798303604,0.473492756485939,-0.029053378850221634,0.33408498764038086,0.4036501944065094,-0.04153372347354889,0.3333139419555664,0.34459008276462555,-0.04975489526987076,0.2829165458679199,0.6092815101146698,-0.018796315416693687,0.2733824551105499,0.4987579882144928,-0.04367278330028057,0.27028384804725647,0.4286052733659744,-0.06495228037238121,0.2638751119375229,0.36657051742076874,-0.07809571921825409,0.25033342838287354,0.6440262794494629,-0.02126503922045231,0.2578681707382202,0.5807342827320099,-0.05185103788971901,0.26909109950065613,0.6179818212985992,-0.05828672833740711,0.27359089255332947,0.6613107323646545,-0.05898575112223625
0.29170459508895874,0.8628817796707153,6.328006065814407e-07,0.33342278003692627,0.8168895244598389,-0.034036364406347275,0.34722900390625,0.7213138937950134,-0.042206816375255585,0.30559077858924866,0.6420266032218933,-0.0450778566300869,0.2618752419948578,0.5934483408927917,-0.04737386852502823,0.3674079179763794,0.6113215684890747,-0.019201621413230896,0.4088931381702423,0.5123299360275269,-0.02834502048790455,0.43012434244155884,0.45245859026908875,-0.036855194717645645,0.44377413392066956,0.39728838205337524,-0.04463428631424904,0.3227933645248413,0.5941320657730103,-0.01687813736498356,0.3317432701587677,0.47401195764541626,-0.025029301643371582,0.33479413390159607,0.4032912850379944,-0.036120086908340454,0.33451586961746216,0.3446505665779114,-0.04372728243470192,0.2838134467601776,0.6081455945968628,-0.018303710967302322,0.2731185257434845,0.497150182723999,-0.041424743831157684,0.27002012729644775,0.42491304874420166,-0.0634186789393425,0.26338788866996765,0.36213254928588867,-0.07745642960071564,0.2512965500354767,0.643028199672699,-0.021622205153107643,0.26102083921432495,0.5785908102989197,-0.05095944553613663,0.27508464455604553,0.6138888001441956,-0.05815344676375389,0.28114667534828186,0.6571593880653381,-0.05982712656259537
0.29143229126930237,0.8619822263717651,6.366915954458818e-07,0.3334067165851593,0.8161218166351318,-0.033845216035842896,0.3468937873840332,0.7209832072257996,-0.042345669120550156,0.3054311275482178,0.6414927840232849,-0.045765575021505356,0.26227909326553345,0.592007577419281,-0.04864731431007385,0.36713099479675293,0.6111747622489929,-0.019129596650600433,0.40886935591697693,0.5120567083358765,-0.028821894899010658,0.4301329255104065,0.4524078965187073,-0.03769204393029213,0.44324344396591187,0.3973604440689087,-0.04571259766817093,0.32281237840652466,0.5936139822006226,-0.01708497293293476,0.3318297266960144,0.47268640995025635,-0.025804860517382622,0.3347172141075134,0.40254127979278564,-0.0369059294462204,0.334073543548584,0.3440101444721222,-0.04436241835355759,0.28397732973098755,0.607711672782898,-0.018767062574625015,0.27334409952163696,0.4970082640647888,-0.041927821934223175,0.2698695659637451,0.42528295516967773,-0.06307005882263184,0.2629784345626831,0.36285850405693054,-0.0764227882027626,0.2512086033821106,0.6429089307785034,-0.022374536842107773,0.2601158320903778,0.5787205696105957,-0.05141129717230797,0.27405107021331787,0.6127110123634338,-0.0579829216003418,0.28049972653388977,0.6544658541679382,-0.05914907902479172
0.29091912508010864,0.8602781891822815,6.532114866786287e-07,0.3317207992076874,0.8156812191009521,-0.03779003769159317,0.3458518087863922,0.7245663404464722,-0.04821920394897461,0.3041493594646454,0.6448232531547546,-0.05264703556895256,0.2612292468547821,0.5917303562164307,-0.05655192211270332,0.3675515353679657,0.6119333505630493,-0.022485265508294106,0.40991127490997314,0.5117573142051697,-0.03324508294463158,0.430981308221817,0.45187604427337646,-0.04326784983277321,0.44471579790115356,0.39597952365875244,-0.05225251987576485,0.32274141907691956,0.5944148302078247,-0.018460938706994057,0.33280330896377563,0.4727427363395691,-0.028548792004585266,0.33580484986305237,0.4033476710319519,-0.041405677795410156,0.33517131209373474,0.3443089425563812,-0.05008789524435997,0.2837872803211212,0.6077632308006287,-0.01831093057990074,0.2747756838798523,0.4972113072872162,-0.04301987215876579,0.27217236161231995,0.42667293548583984,-0.06551218032836914,0.265384703874588,0.36404159665107727,-0.07969005405902863,0.25208592414855957,0.6421993970870972,-0.020245131105184555,0.2595141530036926,0.5801120400428772,-0.05160541832447052,0.27088722586631775,0.6175451874732971,-0.0592137947678566,0.2748267650604248,0.6607628464698792,-0.060709357261657715
0.2905634045600891,0.8602371215820312,6.506168688247271e-07,0.3311671018600464,0.8157740235328674,-0.03818737342953682,0.3457348048686981,0.7249476909637451,-0.04888373985886574,0.3045702278614044,0.6444187164306641,-0.05358010157942772,0.26161473989486694,0.5910896062850952,-0.05773710086941719,0.3678845465183258,0.6116671562194824,-0.022424468770623207,0.4097074568271637,0.5116274356842041,-0.033427461981773376,0.43083977699279785,0.45181745290756226,-0.04378190636634827,0.4446069896221161,0.3960040807723999,-0.0530405230820179,0.3228863477706909,0.5940523147583008,-0.018139494583010674,0.33233991265296936,0.47307103872299194,-0.028579162433743477,0.33502233028411865,0.40348297357559204,-0.04189791902899742,0.33407527208328247,0.3443179428577423,-0.050910964608192444,0.28391072154045105,0.6073697209358215,-0.017768939957022667,0.27487653493881226,0.4976564049720764,-0.04253317415714264,0.27245768904685974,0.42701804637908936,-0.06538882106542587,0.26580220460891724,0.36461737751960754,-0.07985638827085495,0.2519640624523163,0.6416826248168945,-0.019543547183275223,0.2590433657169342,0.5810596346855164,-0.05110959708690643,0.27028071880340576,0.6173442602157593,-0.0593622624874115,0.2741233706474304,0.6594200730323792,-0.0613110177218914
0.2923094928264618,0.8627424240112305,6.33959473361756e-07,0.3335990607738495,0.8202467560768127,-0.03542933613061905,0.34856486320495605,0.728454053401947,-0.044478025287389755,0.3078889846801758,0.6487789750099182,-0.047746121883392334,0.2668081223964691,0.5952988266944885,-0.050362128764390945,0.36809414625167847,0.613373339176178,-0.021985452622175217,0.41030916571617126,0.5129302144050598,-0.03209171071648598,0.4321090877056122,0.4526054561138153,-0.040501128882169724,0.44607919454574585,0.3967039883136749,-0.047928329557180405,0.32355615496635437,0.596297562122345,-0.019299635663628578,0.3332196772098541,0.4727886915206909,-0.030114173889160156,0.336333304643631,0.40286293625831604,-0.04160051420331001,0.3362013101577759,0.3431532084941864,-0.048556793481111526,0.2850799262523651,0.6101042032241821,-0.020235106348991394,0.27540653944015503,0.4999029040336609,-0.045664895325899124,0.27202364802360535,0.4276394248008728,-0.06643030792474747,0.26563096046447754,0.361970990896225,-0.07867896556854248,0.25271040201187134,0.646230161190033,-0.023078342899680138,0.26175227761268616,0.5770382881164551,-0.05252362787723541,0.27520009875297546,0.6152980327606201,-0.05721980333328247,0.2823466360569,0.6616528034210205,-0.05662144720554352
