x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.2626899518072605,0.7718882523477077,2.2695738358113893e-08,0.33714309707283974,0.758590430021286,-0.026799829094670713,0.40100553818047047,0.683893259614706,-0.034975743386894464,0.4158267956227064,0.6072885356843472,-0.044563386123627424,0.36776380240917206,0.5918714329600334,-0.05305061116814613,0.3583803679794073,0.5344419963657856,-0.0008151942406584567,0.358389088883996,0.43474203906953335,-0.028242163476534188,0.3698354624211788,0.43486608378589153,-0.05510241421870887,0.3704311940819025,0.48206356167793274,-0.0687409695237875,0.319253783673048,0.524968396872282,-0.0008152133632393088,0.31878832168877125,0.4114570766687393,-0.02468865632545203,0.331604965031147,0.42994349636137486,-0.04856541543267667,0.33220147527754307,0.4866879153996706,-0.0602506201248616,0.2821750920265913,0.5300679691135883,-0.006140355864772573,0.27927205339074135,0.4265251588076353,-0.02591230720281601,0.29372508078813553,0.4339797683060169,-0.042228667763993144,0.29542461782693863,0.48711428605020046,-0.04858563677407801,0.23875310830771923,0.5462497361004353,-0.014905606454703957,0.23971446231007576,0.4659241735935211,-0.030779798165895045,0.2527404874563217,0.45909888856112957,-0.04129845788702369,0.25922198221087456,0.48843465000391006,-0.04577673482708633
0.26644593477249146,0.7704283595085144,1.2785975833651264e-08,0.34146448969841003,0.7569555044174194,-0.02736723981797695,0.406247615814209,0.6815879344940186,-0.03602397069334984,0.4215700924396515,0.6044178009033203,-0.046000733971595764,0.373333215713501,0.5902435183525085,-0.054814014583826065,0.3618650734424591,0.5330462455749512,-0.001881477190181613,0.361441433429718,0.43017542362213135,-0.03014553338289261,0.3737064003944397,0.43477869033813477,-0.05778931826353073,0.3743925094604492,0.4851718544960022,-0.07176628708839417,0.3226832449436188,0.5242437124252319,-0.0017593496013432741,0.32172825932502747,0.40928566455841064,-0.026370536535978317,0.3353853225708008,0.43209218978881836,-0.05088194087147713,0.336880624294281,0.4899182617664337,-0.06290017068386078,0.28542786836624146,0.5289068222045898,-0.007008252665400505,0.28212136030197144,0.4242480993270874,-0.02688544988632202,0.29754000902175903,0.43467190861701965,-0.04360690712928772,0.30011850595474243,0.4892415702342987,-0.05028306692838669,0.24219325184822083,0.5440821647644043,-0.015770016238093376,0.24293650686740875,0.4619981348514557,-0.03115205466747284,0.2564830183982849,0.45731955766677856,-0.041567519307136536,0.2636019289493561,0.48856809735298157,-0.04617048799991608
0.26616862416267395,0.7686256766319275,1.6871284813646525e-08,0.3411105275154114,0.7556771636009216,-0.025391843169927597,0.40578365325927734,0.6797817349433899,-0.032934289425611496,0.4197840094566345,0.6035268902778625,-0.04175932705402374,0.36910122632980347,0.5899468660354614,-0.04921199381351471,0.3606131970882416,0.5321812629699707,-0.0027828626334667206,0.36071717739105225,0.43128207325935364,-0.031050728633999825,0.37377214431762695,0.4336478114128113,-0.05775011330842972,0.3749411702156067,0.4827260971069336,-0.07078909873962402,0.3229491710662842,0.5228638052940369,-0.0031744230072945356,0.3217521011829376,0.4087320864200592,-0.02581195719540119,0.33644193410873413,0.427054762840271,-0.046780023723840714,0.337144672870636,0.4844249188899994,-0.056294701993465424,0.2864767611026764,0.5278998613357544,-0.008787175640463829,0.28303012251853943,0.42508959770202637,-0.02723463997244835,0.2988699674606323,0.43347421288490295,-0.03956851363182068,0.30059170722961426,0.48691892623901367,-0.043033432215452194,0.24298307299613953,0.5428118109703064,-0.017901942133903503,0.24432595074176788,0.4624810218811035,-0.03322276100516319,0.2580605745315552,0.4574746787548065,-0.041401490569114685,0.2642814815044403,0.48863521218299866,-0.043683528900146484
0.2661246955394745,0.7691659331321716,-9.87894832604752e-09,0.3394309878349304,0.7545908689498901,-0.023269155994057655,0.4021659791469574,0.6804906129837036,-0.03003212995827198,0.41909655928611755,0.6084159016609192,-0.03885921090841293,0.37636905908584595,0.5879165530204773,-0.046568624675273895,0.36246851086616516,0.5334555506706238,0.0013061817735433578,0.36263537406921387,0.43294548988342285,-0.0264696404337883,0.3741767108440399,0.43483877182006836,-0.05283194035291672,0.3741708993911743,0.48208507895469666,-0.06553161889314651,0.32357344031333923,0.5236937403678894,-0.00027509836945682764,0.3236002027988434,0.4090874195098877,-0.024304917082190514,0.33725401759147644,0.4304318130016327,-0.04682313650846481,0.3372609615325928,0.4884740710258484,-0.05684995651245117,0.2863340377807617,0.5278741121292114,-0.006995716132223606,0.28435182571411133,0.4238092601299286,-0.02676313742995262,0.29985320568084717,0.4355602264404297,-0.04072519764304161,0.30112966895103455,0.489363431930542,-0.044831182807683945,0.24274808168411255,0.5425916314125061,-0.01691550575196743,0.24497473239898682,0.460925817489624,-0.03241638094186783,0.2586958408355713,0.45805826783180237,-0.040664635598659515,0.2644897997379303,0.489907443523407,-0.042904406785964966
0.2655237913131714,0.7695050239562988,-2.184650016445744e-09,0.3396080434322357,0.7554547786712646,-0.022933851927518845,0.40289944410324097,0.6823172569274902,-0.029521729797124863,0.4203369617462158,0.6085779070854187,-0.038223620504140854,0.37546098232269287,0.5899819731712341,-0.04577051103115082,0.3617434799671173,0.5335935354232788,0.0019774576649069786,0.3621051609516144,0.43272364139556885,-0.025082914158701897,0.37423837184906006,0.4341270327568054,-0.05084574967622757,0.3748190402984619,0.4815807044506073,-0.06324987858533859,0.32356536388397217,0.5240919589996338,0.0003956638975068927,0.32315999269485474,0.4092971384525299,-0.02271810732781887,0.3372446596622467,0.43032532930374146,-0.04424791410565376,0.3373967409133911,0.4880911707878113,-0.053603190928697586,0.2868780493736267,0.5284102559089661,-0.0062964800745248795,0.28433313965797424,0.4244914948940277,-0.02532411925494671,0.30023428797721863,0.4359167814254761,-0.038118939846754074,0.30142420530319214,0.4898567199707031,-0.04140924662351608,0.2436002492904663,0.5429316163063049,-0.0162369217723608,0.24506771564483643,0.4613920748233795,-0.03146402910351753,0.2588832378387451,0.4584658145904541,-0.03924493119120598,0.2647256851196289,0.49057236313819885,-0.040992338210344315
0.26671043038368225,0.7714067101478577,-4.809980858055951e-09,0.3420447111129761,0.755964457988739,-0.0253001619130373,0.4062461256980896,0.6797205209732056,-0.03090660460293293,0.41936683654785156,0.6024307012557983,-0.03786081820726395,0.37074434757232666,0.5915685892105103,-0.04364324361085892,0.36183595657348633,0.5342073440551758,0.0022171789314597845,0.3619377315044403,0.4365323781967163,-0.023201478645205498,0.3730299472808838,0.4395146369934082,-0.048892829567193985,0.3733992278575897,0.48619866371154785,-0.062176816165447235,0.32335856556892395,0.5237324237823486,0.0023187098558992147,0.3217611312866211,0.413211464881897,-0.01962042599916458,0.3348352611064911,0.4292392134666443,-0.04325808212161064,0.33570927381515503,0.48477280139923096,-0.0555119551718235,0.2863941788673401,0.5282798409461975,-0.002877664752304554,0.28234729170799255,0.42672836780548096,-0.021827027201652527,0.29688388109207153,0.4327191710472107,-0.0395452082157135,0.29918134212493896,0.4844770133495331,-0.047197483479976654,0.2432887852191925,0.5434949398040771,-0.011349298991262913,0.24356701970100403,0.46264809370040894,-0.026702001690864563,0.2571146488189697,0.4562990069389343,-0.03808215633034706,0.2648530900478363,0.4863082766532898,-0.043555501848459244
0.26621222496032715,0.7708282470703125,2.976423907341541e-08,0.34194138646125793,0.7557332515716553,-0.026668360456824303,0.4067455530166626,0.6785601377487183,-0.032238394021987915,0.41944020986557007,0.6006665229797363,-0.03881406411528587,0.36891499161720276,0.5918377041816711,-0.044315654784440994,0.36218178272247314,0.5341949462890625,0.0030344538390636444,0.36223724484443665,0.43887677788734436,-0.0211285799741745,0.3730332553386688,0.4368114769458771,-0.04661650210618973,0.37404584884643555,0.4807421863079071,-0.06008583679795265,0.3233586251735687,0.5230674147605896,0.0038674466777592897,0.3216118812561035,0.41419780254364014,-0.016923783347010612,0.33450621366500854,0.42589282989501953,-0.04147951677441597,0.3353426158428192,0.47992655634880066,-0.054857779294252396,0.2863932251930237,0.5276294946670532,-0.0006766244187019765,0.28182452917099,0.4269443154335022,-0.01961490511894226,0.2955448031425476,0.4293762743473053,-0.039666298776865005,0.2970673441886902,0.48077720403671265,-0.049230314791202545,0.2429942488670349,0.5436959862709045,-0.00845565740019083,0.24274951219558716,0.4634101688861847,-0.024435963481664658,0.2548142671585083,0.45737582445144653,-0.03710232302546501,0.2607664465904236,0.48882055282592773,-0.04370012506842613
0.26403793692588806,0.768487811088562,6.151139331223021e-08,0.3398214280605316,0.7563756108283997,-0.027759142220020294,0.407194048166275,0.6807835102081299,-0.03542335331439972,0.4197944104671478,0.6026389598846436,-0.04422222822904587,0.3680703938007355,0.5934809446334839,-0.05202794820070267,0.3626320958137512,0.5337005853652954,-0.0009382148855365813,0.3626112639904022,0.4343223571777344,-0.02776038460433483,0.37576615810394287,0.4313155710697174,-0.05499231815338135,0.3777528405189514,0.47792309522628784,-0.06923603266477585,0.32350069284439087,0.523414134979248,-0.0005644340999424458,0.3226683735847473,0.4109647274017334,-0.024258220568299294,0.33695417642593384,0.4251987934112549,-0.04977543652057648,0.33745795488357544,0.4823746085166931,-0.06304646283388138,0.2861112952232361,0.5282998085021973,-0.005483914632350206,0.28246644139289856,0.42442211508750916,-0.025394173339009285,0.29763588309288025,0.42969632148742676,-0.04351215809583664,0.2988872528076172,0.4835260212421417,-0.051342226564884186,0.24210475385189056,0.5442721843719482,-0.013874069787561893,0.2433769851922989,0.46259891986846924,-0.030604921281337738,0.2565832734107971,0.4569917917251587,-0.04242456331849098,0.26205405592918396,0.48860085010528564,-0.04798312485218048
0.26473143696784973,0.7688461542129517,4.636947892322496e-08,0.3408914804458618,0.7568655014038086,-0.02730531617999077,0.40770065784454346,0.6808951497077942,-0.03497748821973801,0.4203560948371887,0.6033474802970886,-0.04407733306288719,0.3692067265510559,0.5924960970878601,-0.052039507776498795,0.36194202303886414,0.5331201553344727,-0.0010380425956100225,0.36064383387565613,0.4323037564754486,-0.02949637547135353,0.3731481432914734,0.4312259554862976,-0.05742291733622551,0.37353426218032837,0.4796839654445648,-0.07162030041217804,0.32349875569343567,0.5237521529197693,-0.0008966494351625443,0.32113587856292725,0.40992289781570435,-0.025657637044787407,0.33532431721687317,0.4262963831424713,-0.050703369081020355,0.3357310891151428,0.4842388331890106,-0.06297740340232849,0.2865511178970337,0.5289992690086365,-0.006188323721289635,0.2816934585571289,0.42504382133483887,-0.026118818670511246,0.29740360379219055,0.4309554398059845,-0.04247133806347847,0.2993921637535095,0.4849531650543213,-0.048502035439014435,0.24317893385887146,0.5451266169548035,-0.015080985613167286,0.24302679300308228,0.46251076459884644,-0.03144114464521408,0.25726330280303955,0.4547916352748871,-0.042653266340494156,0.26475346088409424,0.4848097264766693,-0.04729367047548294
0.26619023084640503,0.7705186605453491,2.6564076271995418e-08,0.3407983034849167,0.756438136100769,-0.02473265305161476,0.40552854537963867,0.679949551820755,-0.030415617860853672,0.4219263195991516,0.6028048694133759,-0.03773670829832554,0.3744138777256012,0.5924112796783447,-0.04382503777742386,0.3621944934129715,0.5330184698104858,0.0028668802697211504,0.3631071150302887,0.433936670422554,-0.022624067962169647,0.3755870908498764,0.43385060131549835,-0.048242226243019104,0.37680675089359283,0.4807845205068588,-0.061180297285318375,0.3239551782608032,0.5231491327285767,0.0024516020203009248,0.32323968410491943,0.41086749732494354,-0.019116856157779694,0.3367938846349716,0.4273768365383148,-0.041546108201146126,0.33730632066726685,0.48336370289325714,-0.05243681184947491,0.2869459092617035,0.5278150141239166,-0.0032623045844957232,0.2834433913230896,0.4259357750415802,-0.021529332734644413,0.2982863783836365,0.4332200586795807,-0.03675620257854462,0.30000631511211395,0.48624420166015625,-0.04237409867346287,0.24318290501832962,0.5427035689353943,-0.012374778743833303,0.24364061653614044,0.46161864697933197,-0.027453593909740448,0.25664693117141724,0.4563538730144501,-0.03713892214000225,0.26321227848529816,0.48753976821899414,-0.04089708253741264
