x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.28791465957959494,0.8325222929318746,-2.5391898172226017e-07,0.35050143202145895,0.7516512552897135,0.014648027283449968,0.37363386352856953,0.6617987235387166,0.007945424287269513,0.38288246989250185,0.5910327037175497,-0.006838184455409646,0.38839329878489176,0.5379550099372864,-0.018326735434432823,0.3213103691736857,0.5589353442192078,-0.008551010551551977,0.3611518045266469,0.46299962401390077,-0.03779825170834859,0.40295409560203554,0.4662213146686554,-0.048506044099728265,0.4251242260138194,0.511891225973765,-0.049087921778361,0.3057018975416819,0.5741474191347758,-0.028896129628022512,0.4190159579118093,0.5832987268765767,-0.05531031663219134,0.4211047907670339,0.6464361906051636,-0.052550128847360614,0.39674587845802306,0.6685276905695597,-0.046238990128040315,0.30593681732813516,0.612471588452657,-0.04980260853966077,0.4178240478038788,0.6441055576006571,-0.07053592701752981,0.4066330035527547,0.6967275261878967,-0.057966927687327065,0.38173529307047527,0.7042500178019205,-0.04768505468964577,0.31692290703455606,0.6603991866111756,-0.07047554403543473,0.40225959817568463,0.691236960887909,-0.07747372686862945,0.39326255321502684,0.7324788331985473,-0.06423455228408177,0.36899622082710265,0.7389602979024251,-0.05281330694754918
0.29002320766448975,0.8323684930801392,-2.0825390834033897e-07,0.3538534343242645,0.7500786185264587,0.01412286702543497,0.37698954343795776,0.6600760817527771,0.007254655007272959,0.38597390055656433,0.5891930460929871,-0.007582060061395168,0.39124906063079834,0.5350152850151062,-0.019173013046383858,0.3215342164039612,0.5579689741134644,-0.0076675014570355415,0.36130625009536743,0.4644550085067749,-0.036173123866319656,0.4035186767578125,0.4639911949634552,-0.04676130786538124,0.4268398880958557,0.5073022842407227,-0.04741930216550827,0.3055795431137085,0.5728559494018555,-0.027585437521338463,0.41892796754837036,0.5837486982345581,-0.05367056280374527,0.42122504115104675,0.6465036273002625,-0.051126085221767426,0.3972601592540741,0.668324887752533,-0.04491136595606804,0.3057009279727936,0.6105635762214661,-0.048057690262794495,0.4177221655845642,0.6425874829292297,-0.0688084289431572,0.40762627124786377,0.6957062482833862,-0.05590395629405975,0.38390466570854187,0.7041781544685364,-0.04513023421168327,0.31611907482147217,0.6577297449111938,-0.06833852082490921,0.40190744400024414,0.6881103515625,-0.0753411203622818,0.39529237151145935,0.7298998236656189,-0.06158149987459183,0.3732500970363617,0.7376000881195068,-0.0495096817612648
0.28786152601242065,0.8325374126434326,-2.475897531439841e-07,0.3540906608104706,0.749100387096405,0.01276130136102438,0.3773621618747711,0.6589784026145935,0.005145073402673006,0.3860034942626953,0.588363766670227,-0.010230284184217453,0.3912833034992218,0.5335144400596619,-0.022196978330612183,0.3218570351600647,0.5563280582427979,-0.008470778353512287,0.36141398549079895,0.46304476261138916,-0.036392565816640854,0.40159592032432556,0.4631914496421814,-0.04620441421866417,0.423355370759964,0.5065888166427612,-0.04653571918606758,0.3051256239414215,0.5710204839706421,-0.027821021154522896,0.41927555203437805,0.586263120174408,-0.053006675094366074,0.41907209157943726,0.6481030583381653,-0.04991899058222771,0.3932811915874481,0.6667727828025818,-0.04377714544534683,0.30446529388427734,0.6097331643104553,-0.04782411456108093,0.41775500774383545,0.6451989412307739,-0.06780991703271866,0.40553414821624756,0.6963447332382202,-0.055034052580595016,0.38001391291618347,0.7017537951469421,-0.04495498538017273,0.31421083211898804,0.6576003432273865,-0.06785127520561218,0.4003623127937317,0.6900099515914917,-0.07529781013727188,0.39327239990234375,0.7312266230583191,-0.06239061430096626,0.37052810192108154,0.737669825553894,-0.05109359696507454
0.29120320081710815,0.8278255760669708,-2.4821230937277505e-07,0.3544853925704956,0.7476092875003815,0.015202989801764488,0.3768296390771866,0.6577619016170502,0.008626535534858704,0.38491441309452057,0.5870903134346008,-0.0062377850990742445,0.38929638266563416,0.5347853302955627,-0.01793237403035164,0.32360056042671204,0.556271493434906,-0.007131989812478423,0.3630111962556839,0.45965105295181274,-0.03647846356034279,0.40449026226997375,0.46266016364097595,-0.04766359180212021,0.4262167662382126,0.5089179277420044,-0.04854997992515564,0.3076043725013733,0.5707440972328186,-0.027667327784001827,0.4196901470422745,0.5779503881931305,-0.05340362340211868,0.4216788560152054,0.6410396993160248,-0.05070375092327595,0.39705872535705566,0.6622291207313538,-0.04467299021780491,0.3076304793357849,0.6084412336349487,-0.0488607082515955,0.4191828519105911,0.6374177634716034,-0.06934314966201782,0.4085846394300461,0.6904984414577484,-0.05690133012831211,0.383831262588501,0.6979738473892212,-0.046845681965351105,0.3185098469257355,0.6561383008956909,-0.06972577050328255,0.4031696915626526,0.6855347454547882,-0.07649626582860947,0.3950362056493759,0.7269882261753082,-0.06320255436003208,0.3713832199573517,0.7333582043647766,-0.05190640315413475
0.28917407989501953,0.8305168151855469,-2.5766010480765544e-07,0.35639244318008423,0.7483391165733337,0.015060802921652794,0.3785771131515503,0.6588457226753235,0.008906510658562183,0.3857601583003998,0.5883544087409973,-0.00569126708433032,0.3912678062915802,0.5364358425140381,-0.017130710184574127,0.3235853314399719,0.555237352848053,-0.00534735806286335,0.36133962869644165,0.46101194620132446,-0.03434460237622261,0.40324196219444275,0.46335160732269287,-0.045675043016672134,0.42772752046585083,0.5087255835533142,-0.0468922033905983,0.3073471486568451,0.5693092346191406,-0.02596130594611168,0.42085912823677063,0.5794128775596619,-0.051646046340465546,0.42163556814193726,0.6428265571594238,-0.04880056157708168,0.39714741706848145,0.6642496585845947,-0.042543549090623856,0.30713194608688354,0.6078529357910156,-0.0474223718047142,0.4205109477043152,0.6392965316772461,-0.06784465163946152,0.4088709354400635,0.6925543546676636,-0.05554000660777092,0.3842780590057373,0.7008355855941772,-0.04543698579072952,0.3176136016845703,0.6566876173019409,-0.06874646991491318,0.40343374013900757,0.6873917579650879,-0.07549705356359482,0.3949521780014038,0.7286797761917114,-0.06255743652582169,0.3715274930000305,0.7353000640869141,-0.05146345496177673
0.29277467727661133,0.829330563545227,-2.197382542590276e-07,0.3576086461544037,0.7473077178001404,0.016016444191336632,0.3788403570652008,0.6594315767288208,0.009435517713427544,0.3859657049179077,0.589477002620697,-0.005721651948988438,0.3897880017757416,0.5370879769325256,-0.017795398831367493,0.3242676258087158,0.557222306728363,-0.007573667448014021,0.36069896817207336,0.4613393247127533,-0.03704896569252014,0.4036075472831726,0.4624073803424835,-0.04776861518621445,0.42865487933158875,0.5080703496932983,-0.04827200621366501,0.3078746497631073,0.572142481803894,-0.028699856251478195,0.4209168255329132,0.57990962266922,-0.05518303066492081,0.42312291264533997,0.6442809700965881,-0.051358889788389206,0.39956894516944885,0.6664892435073853,-0.044102057814598083,0.3073388338088989,0.6098694801330566,-0.050458624958992004,0.41977691650390625,0.6413263082504272,-0.07122328132390976,0.40910637378692627,0.6946936249732971,-0.05753917992115021,0.384854257106781,0.7031881213188171,-0.046325791627168655,0.317531019449234,0.6573314666748047,-0.07199947535991669,0.4032440185546875,0.6877297759056091,-0.0785134881734848,0.3960626423358917,0.7286462187767029,-0.06447447091341019,0.3731590807437897,0.7355860471725464,-0.05249381810426712
0.29068081080913544,0.8256722688674927,-2.505503289285116e-07,0.3549488037824631,0.7466582655906677,0.014970369171351194,0.3784812390804291,0.6574031412601471,0.008267407538369298,0.3863820880651474,0.5873521864414215,-0.006341960979625583,0.39173607528209686,0.5343128144741058,-0.017634925432503223,0.3235013633966446,0.5550729930400848,-0.010414865333586931,0.3638603836297989,0.45914141833782196,-0.03978029265999794,0.405695378780365,0.46403175592422485,-0.050090476870536804,0.42767012119293213,0.5118804574012756,-0.05006757192313671,0.3068450093269348,0.5708525776863098,-0.030635204166173935,0.4208158850669861,0.5790000557899475,-0.056475287303328514,0.42408016324043274,0.6429581344127655,-0.05271119065582752,0.4009641706943512,0.6659696400165558,-0.045785292983055115,0.30618858337402344,0.6098940968513489,-0.05126877874135971,0.41909122467041016,0.639154851436615,-0.07195786759257317,0.40992414951324463,0.6931807398796082,-0.05853039771318436,0.3866257220506668,0.7029872834682465,-0.04748796299099922,0.31623589992523193,0.6585442125797272,-0.07149327546358109,0.4018724262714386,0.6854584515094757,-0.07804490253329277,0.39519402384757996,0.7270544469356537,-0.06377233192324638,0.3729913830757141,0.7352478206157684,-0.05156580172479153
0.289728581905365,0.8280304670333862,-2.457350092299748e-07,0.35424143075942993,0.7482175230979919,0.014413578435778618,0.3772912621498108,0.658530056476593,0.008081255480647087,0.38612985610961914,0.5875470638275146,-0.006175556220114231,0.39269474148750305,0.5346105694770813,-0.01728026382625103,0.3231334388256073,0.5570316314697266,-0.008909416384994984,0.3638971745967865,0.4600154459476471,-0.03817819803953171,0.4057711064815521,0.46305689215660095,-0.048996761441230774,0.4281929135322571,0.5084952116012573,-0.049581002444028854,0.30720973014831543,0.5717927813529968,-0.02871636115014553,0.4202423095703125,0.5779892206192017,-0.055034223943948746,0.42413580417633057,0.642180323600769,-0.05232439562678337,0.40154552459716797,0.6664371490478516,-0.045986808836460114,0.3073093593120575,0.6096842288970947,-0.049082353711128235,0.4198593497276306,0.6382480263710022,-0.07041234523057938,0.41101208329200745,0.6927832365036011,-0.05821999907493591,0.3881024420261383,0.7029191255569458,-0.04777036979794502,0.3181838393211365,0.6574908494949341,-0.06906347721815109,0.4040386378765106,0.6854584217071533,-0.0759618803858757,0.39658522605895996,0.7277442216873169,-0.06251680105924606,0.3738298714160919,0.7361548542976379,-0.05090684816241264
0.28941571712493896,0.8296571969985962,-2.625141917178553e-07,0.35406532883644104,0.7506943345069885,0.01356219407171011,0.3769073188304901,0.6618363261222839,0.006711972877383232,0.3863700330257416,0.5903318524360657,-0.008193074725568295,0.3916676342487335,0.536085844039917,-0.019737038761377335,0.32226085662841797,0.5570712685585022,-0.007079208269715309,0.3637123107910156,0.4601309597492218,-0.037075940519571304,0.40550288558006287,0.4644995927810669,-0.04895377159118652,0.42810872197151184,0.5104968547821045,-0.05025433748960495,0.30726203322410583,0.5701852440834045,-0.02692699432373047,0.42136150598526,0.5788912177085876,-0.05335367098450661,0.421539306640625,0.6421125531196594,-0.05066503584384918,0.39625224471092224,0.6629564166069031,-0.04424029216170311,0.308051198720932,0.6071372628211975,-0.047781508415937424,0.42077264189720154,0.639258086681366,-0.06864838302135468,0.4081738293170929,0.6921067237854004,-0.05679827928543091,0.38275420665740967,0.6987504959106445,-0.046952418982982635,0.31975752115249634,0.6543347835540771,-0.06856562942266464,0.4043576717376709,0.687965452671051,-0.07585190236568451,0.39361363649368286,0.7297971248626709,-0.06345435231924057,0.3684034049510956,0.7354444861412048,-0.05264663323760033
0.2929438352584839,0.8281558156013489,-2.4071431425909395e-07,0.3584918975830078,0.7465091943740845,0.013045246712863445,0.38247358798980713,0.65802001953125,0.004905279725790024,0.39009279012680054,0.5875742435455322,-0.011048614047467709,0.3939216136932373,0.5344467163085938,-0.023646879941225052,0.32614606618881226,0.5548668503761292,-0.010646051727235317,0.36358943581581116,0.46007847785949707,-0.04034295305609703,0.40468961000442505,0.46204662322998047,-0.0517389252781868,0.4278627634048462,0.5085952281951904,-0.052852604538202286,0.30736464262008667,0.5698683857917786,-0.030450260266661644,0.42011427879333496,0.5833603739738464,-0.05681721866130829,0.42159131169319153,0.6459638476371765,-0.05419013649225235,0.39704883098602295,0.6662195920944214,-0.048402152955532074,0.30518293380737305,0.6094506978988647,-0.05087034031748772,0.4177402853965759,0.6408887505531311,-0.07257707417011261,0.4075292646884918,0.6926988363265991,-0.059978023171424866,0.3827345371246338,0.7004522681236267,-0.04967612773180008,0.3140813112258911,0.6588306427001953,-0.07110624760389328,0.40055862069129944,0.6860056519508362,-0.07954329997301102,0.39471206068992615,0.7271349430084229,-0.06606142967939377,0.37212690711021423,0.7353190779685974,-0.05420699343085289
