x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.2910365362962087,0.7540582140286763,8.330455756322407e-08,0.3295312503973643,0.7198328057924906,-0.025956231479843456,0.35096031427383423,0.656536602973938,-0.04050798341631889,0.3582294742266337,0.6004968404769897,-0.05496946002046267,0.3813370247681936,0.5638038118680319,-0.06761190096537271,0.35000587900479635,0.5535386403401693,-0.021586703260739644,0.3692837576071421,0.47188278834025066,-0.04759353225429853,0.3808338224887848,0.42028581102689105,-0.061740971604983014,0.38586055835088096,0.37165584961573284,-0.07151950548092524,0.31176992853482566,0.5518018245697022,-0.022932352249821028,0.3136723975340525,0.5065451184908549,-0.06232933923602104,0.3243236223856608,0.5733194748560587,-0.06912544866402943,0.3290161649386088,0.6093209187189738,-0.06364952251315117,0.27578731973965964,0.566291332244873,-0.02779523581266403,0.28085267543792725,0.5522269765535991,-0.0675816223025322,0.2968118906021118,0.6142851074536642,-0.060021191090345385,0.3022581915060679,0.6399414300918579,-0.04393734559416771,0.2420286883910497,0.5923083464304606,-0.034980069597562155,0.25264984369277954,0.5847502986590067,-0.06165993958711624,0.2712092101573944,0.6274435520172119,-0.05562703212102254,0.27882325847943623,0.6462548057238261,-0.043658205618460975
0.2893921136856079,0.7554866075515747,7.624601039424306e-08,0.33003267645835876,0.7219847440719604,-0.023644661530852318,0.35334324836730957,0.6570430994033813,-0.034889936447143555,0.35858744382858276,0.6011680364608765,-0.046138085424900055,0.3595595955848694,0.5543264746665955,-0.05603452026844025,0.35164251923561096,0.557704508304596,-0.019970254972577095,0.37308400869369507,0.4736086130142212,-0.043280232697725296,0.38592326641082764,0.42159175872802734,-0.056538213044404984,0.39188718795776367,0.3744463324546814,-0.0655103325843811,0.3143191635608673,0.5573492646217346,-0.02211916819214821,0.31457629799842834,0.5063914060592651,-0.06058912351727486,0.32532447576522827,0.5690125226974487,-0.06905802339315414,0.3320837914943695,0.6129269003868103,-0.06492572277784348,0.2782599925994873,0.5724698305130005,-0.0271989107131958,0.28161364793777466,0.5494347214698792,-0.06553146988153458,0.29793494939804077,0.609972357749939,-0.05934230983257294,0.30530253052711487,0.6437799334526062,-0.04457399249076843,0.24481834471225739,0.5987203121185303,-0.03432872146368027,0.2533644735813141,0.5823944807052612,-0.0607561320066452,0.271780401468277,0.6245958805084229,-0.05487673357129097,0.28105270862579346,0.6495251059532166,-0.0431213453412056
0.2910849004983902,0.7506805956363678,9.833362213385044e-08,0.33271871507167816,0.7146676778793335,-0.023739750497043133,0.35907602310180664,0.6515780389308929,-0.03734106197953224,0.3595907986164093,0.5934552550315857,-0.05136239714920521,0.340368390083313,0.5488307774066925,-0.06429440900683403,0.3554012179374695,0.549477219581604,-0.020256017334759235,0.3783903419971466,0.4703380763530731,-0.04447798617184162,0.39181646704673767,0.41875095665454865,-0.05777890235185623,0.3980662524700165,0.37162505090236664,-0.06688609346747398,0.31663012504577637,0.5464480519294739,-0.02309372741729021,0.319481298327446,0.5050291121006012,-0.06171397492289543,0.32528620958328247,0.5722874999046326,-0.06983797997236252,0.3271506577730179,0.6105476319789886,-0.06543552875518799,0.2800105810165405,0.5611584782600403,-0.028822838328778744,0.28598979115486145,0.5492260158061981,-0.06793760880827904,0.3008929342031479,0.6112650334835052,-0.06165163591504097,0.30586040019989014,0.639945775270462,-0.04682198353111744,0.24609684944152832,0.5875458419322968,-0.03658128157258034,0.25802624225616455,0.5836027562618256,-0.06305617466568947,0.27554619312286377,0.6253138482570648,-0.05733903683722019,0.28281454741954803,0.6442203521728516,-0.04582682438194752
0.29140618443489075,0.752596378326416,9.01062051639201e-08,0.3322913646697998,0.7148872017860413,-0.022048449143767357,0.35949423909187317,0.6496694087982178,-0.03470369428396225,0.3597319424152374,0.5910218358039856,-0.047836944460868835,0.33619630336761475,0.5511197447776794,-0.05970551073551178,0.3564923405647278,0.5479176044464111,-0.019173605367541313,0.3788236975669861,0.470268577337265,-0.04352547973394394,0.392483651638031,0.41948240995407104,-0.056639909744262695,0.3988324999809265,0.37178274989128113,-0.06560761481523514,0.31680697202682495,0.5417148470878601,-0.022414132952690125,0.3216326832771301,0.5060552358627319,-0.060226719826459885,0.32594141364097595,0.5740139484405518,-0.06739272177219391,0.32576707005500793,0.609248161315918,-0.06243516877293587,0.27990105748176575,0.5546914935112,-0.02856043353676796,0.28875911235809326,0.552746057510376,-0.06651647388935089,0.3019752502441406,0.6138569712638855,-0.06085381284356117,0.305104523897171,0.6382806897163391,-0.046792905777692795,0.24641598761081696,0.5802381038665771,-0.036740634590387344,0.2616916000843048,0.5902355313301086,-0.061987750232219696,0.27781981229782104,0.6309182643890381,-0.05762309953570366,0.283385694026947,0.6449629068374634,-0.04741869866847992
0.29092937707901,0.7534822821617126,9.14349342906462e-08,0.3322981894016266,0.7155807018280029,-0.022203320637345314,0.35948318243026733,0.6500667333602905,-0.03491627052426338,0.35978761315345764,0.5912653207778931,-0.04819316416978836,0.336166113615036,0.5514758825302124,-0.06021697446703911,0.35595810413360596,0.5481482148170471,-0.01858524978160858,0.3785358667373657,0.46965456008911133,-0.04283188655972481,0.3924097418785095,0.4188274145126343,-0.05591006577014923,0.39903539419174194,0.3714444041252136,-0.06481192260980606,0.3166063725948334,0.5424306988716125,-0.021890530362725258,0.32185012102127075,0.5051895976066589,-0.06029548496007919,0.325933575630188,0.5729724168777466,-0.06802282482385635,0.32560908794403076,0.6091587543487549,-0.06316939741373062,0.27997714281082153,0.5555328726768494,-0.028111087158322334,0.28854402899742126,0.5519770979881287,-0.06651913374662399,0.3018084466457367,0.6132561564445496,-0.06118622049689293,0.30526384711265564,0.6386480331420898,-0.047078002244234085,0.246680349111557,0.5810613632202148,-0.03636251017451286,0.26136088371276855,0.5900019407272339,-0.06188496947288513,0.2775441110134125,0.630707323551178,-0.057641468942165375,0.28348758816719055,0.6453595161437988,-0.04737475514411926
0.29089513421058655,0.751515805721283,1.1443012937206731e-07,0.3314897418022156,0.7133351564407349,-0.023561356589198112,0.359229177236557,0.6502341628074646,-0.038367416709661484,0.36059069633483887,0.5917640924453735,-0.053721945732831955,0.33702805638313293,0.5498623251914978,-0.06780005991458893,0.3560113310813904,0.5464675426483154,-0.021094292402267456,0.3780907392501831,0.46765264868736267,-0.04643809422850609,0.39176124334335327,0.41597980260849,-0.05986339971423149,0.3980209231376648,0.36829912662506104,-0.06892123073339462,0.3162160813808441,0.5421585440635681,-0.024353789165616035,0.31930816173553467,0.5031902194023132,-0.06310871243476868,0.3251709043979645,0.5729320049285889,-0.06998773664236069,0.32640540599823,0.6080706119537354,-0.06465274095535278,0.27908456325531006,0.5561667084693909,-0.030627433210611343,0.2859834134578705,0.549185037612915,-0.06979928910732269,0.3012484014034271,0.612518846988678,-0.06262782961130142,0.30533602833747864,0.6383155584335327,-0.04728787764906883,0.2452007532119751,0.5822188258171082,-0.03905479609966278,0.2590428590774536,0.5862243175506592,-0.06519033759832382,0.2763505280017853,0.6283469796180725,-0.05946657806634903,0.28218576312065125,0.6441847085952759,-0.04806728661060333
0.28982941806316376,0.7500176429748535,9.45771816418528e-08,0.32987022399902344,0.7101844549179077,-0.02333268616348505,0.35743528604507446,0.6447577476501465,-0.03794625401496887,0.3590687960386276,0.585003137588501,-0.05308691784739494,0.33594509959220886,0.5430047512054443,-0.06655785068869591,0.3543824106454849,0.5417942702770233,-0.02146623469889164,0.37685415148735046,0.4621330797672272,-0.04688877984881401,0.39036256074905396,0.41091103851795197,-0.05944661609828472,0.39571431279182434,0.36256104707717896,-0.06788264587521553,0.31355446577072144,0.5358853042125702,-0.024633174762129784,0.31896933913230896,0.5029535889625549,-0.06276527233421803,0.32393600046634674,0.5729480683803558,-0.06808550283312798,0.3228834569454193,0.6037934720516205,-0.06182800978422165,0.2766922414302826,0.5490723550319672,-0.03100194688886404,0.2868521064519882,0.5514047741889954,-0.06948935985565186,0.30027635395526886,0.6134161651134491,-0.062022317200899124,0.30187563598155975,0.6330024898052216,-0.04686586931347847,0.24393150955438614,0.5742602944374084,-0.03964157775044441,0.26110999286174774,0.5901279747486115,-0.06489402800798416,0.27648718655109406,0.6307823956012726,-0.059930380433797836,0.27953238785266876,0.6404521763324738,-0.04938065819442272
0.29023754596710205,0.7491575479507446,1.0095837410517561e-07,0.3296283483505249,0.7095168828964233,-0.02357831411063671,0.35738492012023926,0.6449468731880188,-0.03846820816397667,0.3599529564380646,0.5852276086807251,-0.05393983796238899,0.336200475692749,0.5437008738517761,-0.06772606074810028,0.3542524576187134,0.5407928824424744,-0.02117050811648369,0.37626779079437256,0.4607749879360199,-0.046807803213596344,0.39014050364494324,0.4096309542655945,-0.05949931591749191,0.3957754075527191,0.3614426851272583,-0.06789126247167587,0.3136928081512451,0.5352002382278442,-0.024111004546284676,0.3191078305244446,0.5025233626365662,-0.06240306422114372,0.3246181011199951,0.5729323625564575,-0.0678112804889679,0.3234795928001404,0.603536069393158,-0.06147054582834244,0.2768653929233551,0.5484034419059753,-0.030299659818410873,0.28616032004356384,0.5510951280593872,-0.06883160769939423,0.2999265193939209,0.6133034229278564,-0.061231888830661774,0.3016076982021332,0.6330307722091675,-0.04582624137401581,0.24368619918823242,0.5735152959823608,-0.03879263252019882,0.2598189115524292,0.5893892645835876,-0.06398855149745941,0.2755677103996277,0.6304343342781067,-0.05888419598340988,0.27896249294281006,0.6405565738677979,-0.04808923229575157
0.28946608304977417,0.7497932314872742,1.0094779412384014e-07,0.33029356598854065,0.7105010747909546,-0.023676453158259392,0.3576258420944214,0.6451656818389893,-0.03770849481225014,0.3606800138950348,0.5843759775161743,-0.05243309214711189,0.3384708762168884,0.5411798357963562,-0.06594501435756683,0.35282638669013977,0.5456233620643616,-0.01987958513200283,0.375351220369339,0.46377065777778625,-0.04461093991994858,0.38895097374916077,0.41140079498291016,-0.05730630084872246,0.39478179812431335,0.36273908615112305,-0.06580483168363571,0.31389132142066956,0.542242169380188,-0.02292313612997532,0.3174803555011749,0.5008312463760376,-0.061794381588697433,0.3235303461551666,0.5708546042442322,-0.0684157982468605,0.32454758882522583,0.6066310405731201,-0.06260363012552261,0.2776755392551422,0.555966854095459,-0.029064416885375977,0.28383252024650574,0.5459418892860413,-0.06819601356983185,0.2987675368785858,0.6093568801879883,-0.06068960204720497,0.30290746688842773,0.6360605955123901,-0.04486168175935745,0.2440863400697708,0.5811467170715332,-0.03743528202176094,0.25707656145095825,0.5843497514724731,-0.06340189278125763,0.2751171588897705,0.626405656337738,-0.05760657414793968,0.28226780891418457,0.6433178186416626,-0.046012863516807556
0.28978651762008667,0.7510563731193542,1.197335706137892e-07,0.33097249269485474,0.7109348773956299,-0.023540597409009933,0.358287513256073,0.6470890045166016,-0.03824453055858612,0.3612722158432007,0.5864708423614502,-0.05370204895734787,0.33908215165138245,0.5420331358909607,-0.06824309378862381,0.35172179341316223,0.5458753108978271,-0.020519008859992027,0.3750953674316406,0.46470803022384644,-0.0449846051633358,0.3889976739883423,0.41165754199028015,-0.05804329738020897,0.39505064487457275,0.3638686537742615,-0.0666823759675026,0.31285786628723145,0.5437396764755249,-0.023742742836475372,0.3181918263435364,0.5003923177719116,-0.06229426711797714,0.32489442825317383,0.5690780282020569,-0.06974544376134872,0.3261679708957672,0.6072207689285278,-0.06470490247011185,0.27670180797576904,0.5585260391235352,-0.029849808663129807,0.2846156060695648,0.5460295677185059,-0.0687236562371254,0.29975178837776184,0.608051061630249,-0.061860520392656326,0.30373457074165344,0.6373707056045532,-0.04655943065881729,0.24290606379508972,0.5848263502120972,-0.03804609924554825,0.25615543127059937,0.5801010727882385,-0.0639091432094574,0.27535003423690796,0.6214699149131775,-0.0575779564678669,0.2834151089191437,0.6421412229537964,-0.045587725937366486
