x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.28518866346432614,0.9461927092992343,5.593052404807307e-07,0.32910765363619876,0.8966204111392682,-0.03714644106534811,0.3418238621491652,0.7950557928818923,-0.04887724753755789,0.3051014175781837,0.7217672237983117,-0.0598432206763671,0.2621842347658597,0.6728601226439843,-0.06761653950581184,0.3490398801290072,0.6750279573293833,-0.013015031456374206,0.3803530220802014,0.5650360309160672,-0.030516385888824098,0.3968304326901069,0.49980563154587376,-0.043176149806151025,0.4073364528325888,0.44238030451994675,-0.052061207305926546,0.3047709740125216,0.6680550208458533,-0.012941415278384319,0.28698307505020726,0.5399348781659052,-0.03931749354188259,0.27800007737599886,0.46708578100571263,-0.05899098372230163,0.2681609048293187,0.404694323356335,-0.06866211329515164,0.26779286907269406,0.6915206358982966,-0.017243746883020952,0.2649501791367164,0.6192278586901151,-0.06107171252369881,0.2866639792919159,0.6852113833794227,-0.06943710549519612,0.29450782675009507,0.7346227123187139,-0.061030906840012625,0.24107008140820724,0.7294735174912673,-0.02412655820640234,0.24590807350782248,0.6629391725246723,-0.05882676834097275,0.26494146768863386,0.706659381206219,-0.05755439200080358,0.27413329023581284,0.7504526605972877,-0.04735045364269844
0.2835714817047119,0.944541335105896,5.684181019205425e-07,0.3276030123233795,0.8957091569900513,-0.03869589790701866,0.34134238958358765,0.7962754368782043,-0.05094427242875099,0.3053250014781952,0.723076581954956,-0.061987873166799545,0.2629106342792511,0.6720954179763794,-0.0698171928524971,0.34834301471710205,0.6741408109664917,-0.014571270905435085,0.37969958782196045,0.5635426044464111,-0.032249175012111664,0.3970361053943634,0.49824419617652893,-0.04507899656891823,0.4083430767059326,0.440499871969223,-0.05375933274626732,0.3035341501235962,0.666501522064209,-0.013592524453997612,0.2851991653442383,0.5371403694152832,-0.03977539390325546,0.2756839394569397,0.4637358784675598,-0.059046775102615356,0.26561880111694336,0.4024704694747925,-0.06813694536685944,0.2665157914161682,0.6894668936729431,-0.017111891880631447,0.2642226815223694,0.6182283163070679,-0.061053160578012466,0.28526294231414795,0.6842659115791321,-0.06963340193033218,0.29299038648605347,0.7339870929718018,-0.0610465407371521,0.24041426181793213,0.7264677286148071,-0.023307543247938156,0.24503985047340393,0.6596196293830872,-0.05801301449537277,0.26322540640830994,0.7030573487281799,-0.05669212341308594,0.27218925952911377,0.7466689944267273,-0.046246424317359924
0.2833668887615204,0.9417603015899658,5.627512678074709e-07,0.3290189206600189,0.8928213715553284,-0.03789477422833443,0.3433927297592163,0.7927601933479309,-0.05058027058839798,0.3053787350654602,0.7205653190612793,-0.06236741319298744,0.2617191672325134,0.6716055274009705,-0.071016825735569,0.34845584630966187,0.671993613243103,-0.015574350021779537,0.38133466243743896,0.561272144317627,-0.03369290754199028,0.3980969190597534,0.4958409070968628,-0.0463222935795784,0.4085487425327301,0.43853166699409485,-0.055134281516075134,0.3032010495662689,0.6651616096496582,-0.015453867614269257,0.2843132019042969,0.535795271396637,-0.04253881052136421,0.2750062644481659,0.46324923634529114,-0.06224025413393974,0.2648909389972687,0.40145573019981384,-0.07184690237045288,0.26590174436569214,0.6886721849441528,-0.019645873457193375,0.2650207281112671,0.6164900064468384,-0.06411929428577423,0.28744441270828247,0.68326336145401,-0.07274013012647629,0.29508480429649353,0.733151376247406,-0.06444889307022095,0.2393171489238739,0.7264589071273804,-0.026386665180325508,0.2462158054113388,0.6615296602249146,-0.06162853166460991,0.26636889576911926,0.705435574054718,-0.06076551601290703,0.27564868330955505,0.7486133575439453,-0.05079883337020874
0.28412961959838867,0.9426595568656921,5.621741365757771e-07,0.3292635977268219,0.8936251997947693,-0.03861627355217934,0.343302458524704,0.7930291295051575,-0.05140870064496994,0.3052639365196228,0.7208285927772522,-0.06308057904243469,0.26201263070106506,0.6714010238647461,-0.07167951762676239,0.3480975329875946,0.671686053276062,-0.016267526894807816,0.3807174861431122,0.5611979961395264,-0.034168779850006104,0.3974805474281311,0.49607664346694946,-0.04682835564017296,0.40846142172813416,0.438929945230484,-0.05570800602436066,0.30303117632865906,0.6651845574378967,-0.015874778851866722,0.28375715017318726,0.5356837511062622,-0.0425138957798481,0.274800568819046,0.4638366401195526,-0.062025848776102066,0.26537054777145386,0.40245264768600464,-0.07159822434186935,0.266085684299469,0.6891297101974487,-0.019832514226436615,0.2653091549873352,0.6158536076545715,-0.06394779682159424,0.2875806391239166,0.6829614639282227,-0.07224786281585693,0.29512014985084534,0.7329413890838623,-0.06388914585113525,0.23963558673858643,0.7273316383361816,-0.026430757716298103,0.24588051438331604,0.660487174987793,-0.061315275728702545,0.2649373412132263,0.7043124437332153,-0.06008924916386604,0.27324697375297546,0.7471316456794739,-0.05002860352396965
0.28403037786483765,0.9430505037307739,5.916249392612372e-07,0.3277035653591156,0.8948991894721985,-0.04060187190771103,0.34069058299064636,0.7993662357330322,-0.054505281150341034,0.305807888507843,0.7256836295127869,-0.06677118688821793,0.2634972929954529,0.6746208071708679,-0.07571834325790405,0.3475809395313263,0.6716649532318115,-0.017102044075727463,0.37991926074028015,0.5626911520957947,-0.035580720752477646,0.3971940279006958,0.496620237827301,-0.049072012305259705,0.408978134393692,0.4381100535392761,-0.058421630412340164,0.30305030941963196,0.66322922706604,-0.015500721521675587,0.28447243571281433,0.5350367426872253,-0.041885390877723694,0.27504613995552063,0.46228915452957153,-0.060766905546188354,0.2661122679710388,0.4013068377971649,-0.0697002112865448,0.2665838599205017,0.6867116093635559,-0.018541283905506134,0.26315489411354065,0.6157327890396118,-0.06304606050252914,0.2831249535083771,0.6819334626197815,-0.07108184695243835,0.2912263870239258,0.7315228581428528,-0.062059566378593445,0.2408638894557953,0.7251030206680298,-0.024452175945043564,0.24254408478736877,0.6589264273643494,-0.06020684167742729,0.2601386606693268,0.7030974626541138,-0.05910855159163475,0.2705598473548889,0.7471347451210022,-0.04852164909243584
0.2863093167543411,0.9434938430786133,5.559349176564865e-07,0.33093346655368805,0.8946724534034729,-0.035898106172680855,0.34352272748947144,0.7949233651161194,-0.04776070639491081,0.30776676535606384,0.7235709130764008,-0.05913996323943138,0.26594315469264984,0.675086110830307,-0.06746381148695946,0.3487853705883026,0.6717541813850403,-0.013964573387056589,0.3804103136062622,0.5629183351993561,-0.03206349443644285,0.39729219675064087,0.4976869225502014,-0.04494798742234707,0.4081854671239853,0.43993228673934937,-0.05399356782436371,0.30428481101989746,0.6646649539470673,-0.014884249772876501,0.2852471023797989,0.5355842113494873,-0.041941842064261436,0.2762776017189026,0.4622986316680908,-0.061451150104403496,0.2662090063095093,0.39986884593963623,-0.07099476456642151,0.2671285718679428,0.6888880431652069,-0.019937586039304733,0.2656203955411911,0.6166506111621857,-0.06456099078059196,0.2896089404821396,0.6826932728290558,-0.07242080569267273,0.2984249144792557,0.7320773899555206,-0.06361523643136024,0.23993705213069916,0.728602796792984,-0.027430633082985878,0.24732334911823273,0.6612281501293182,-0.06336138397455215,0.2680262625217438,0.7075812816619873,-0.061669642105698586,0.2779576927423477,0.7538750171661377,-0.05088656395673752
0.2865316867828369,0.9445818662643433,5.605126034424757e-07,0.3320206105709076,0.8934938907623291,-0.03508218005299568,0.34364792704582214,0.7924236059188843,-0.04640691354870796,0.30716559290885925,0.7222826480865479,-0.05754854902625084,0.26527339220046997,0.6749624013900757,-0.06570763885974884,0.34862256050109863,0.6712878942489624,-0.012873013503849506,0.38034093379974365,0.5627375841140747,-0.03101417049765587,0.3974745571613312,0.49767565727233887,-0.044058095663785934,0.40858885645866394,0.4398932158946991,-0.05324031412601471,0.30423474311828613,0.6645085215568542,-0.01423553004860878,0.285703182220459,0.5361315011978149,-0.041463542729616165,0.27668657898902893,0.4626443386077881,-0.06140899285674095,0.2665422856807709,0.39944490790367126,-0.07131142169237137,0.26699814200401306,0.6890629529953003,-0.019701000303030014,0.2659318149089813,0.6168297529220581,-0.06451196223497391,0.28992995619773865,0.6838130354881287,-0.07249100506305695,0.298566073179245,0.7336972951889038,-0.06368653476238251,0.2397058606147766,0.7293190956115723,-0.027562463656067848,0.24744942784309387,0.6612001657485962,-0.06359799206256866,0.2685628831386566,0.7072032690048218,-0.06193368881940842,0.2788044214248657,0.7536916732788086,-0.05115346983075142
0.2853919565677643,0.9455679059028625,5.694482183571381e-07,0.3298277258872986,0.8982259631156921,-0.038235701620578766,0.3431853950023651,0.7996792197227478,-0.05137757584452629,0.30866748094558716,0.7272283434867859,-0.06345175951719284,0.26637592911720276,0.677706778049469,-0.07231290638446808,0.3492540717124939,0.6741740703582764,-0.016235001385211945,0.3810237646102905,0.5657855272293091,-0.035376545041799545,0.39895904064178467,0.5009265542030334,-0.04924560710787773,0.4107450544834137,0.44304147362709045,-0.05896114930510521,0.30488407611846924,0.6652208566665649,-0.016025686636567116,0.28654944896698,0.5358899831771851,-0.04349363595247269,0.2777009904384613,0.4628627300262451,-0.06328973919153214,0.2677488923072815,0.39988261461257935,-0.07303015142679214,0.26823484897613525,0.6883525848388672,-0.020173603668808937,0.26595282554626465,0.615893542766571,-0.06512146443128586,0.2890685200691223,0.6811844706535339,-0.07370179146528244,0.29829928278923035,0.7297807931900024,-0.06535632163286209,0.24167990684509277,0.7271832823753357,-0.02696225605905056,0.2484857738018036,0.6620888113975525,-0.0629769116640091,0.2684710919857025,0.706820011138916,-0.062219031155109406,0.2784273624420166,0.7514194250106812,-0.052199751138687134
0.2852694094181061,0.9455029368400574,5.643754548145807e-07,0.3300394117832184,0.8971065282821655,-0.03805232048034668,0.3437145948410034,0.7970734238624573,-0.05080726370215416,0.30841338634490967,0.7252963185310364,-0.06256567686796188,0.26558995246887207,0.6766596436500549,-0.07115260511636734,0.3488112688064575,0.6728999018669128,-0.015585430897772312,0.38148266077041626,0.5635729432106018,-0.033775851130485535,0.3990476429462433,0.49865517020225525,-0.04691866785287857,0.41064882278442383,0.4408704340457916,-0.0562799796462059,0.30438053607940674,0.6650106906890869,-0.015373879112303257,0.28596970438957214,0.536051869392395,-0.04231296107172966,0.27757102251052856,0.46389731764793396,-0.06194206327199936,0.26825007796287537,0.4016379714012146,-0.07170138508081436,0.26749634742736816,0.688585638999939,-0.019479259848594666,0.2667336165904999,0.6157075762748718,-0.06375015527009964,0.28984808921813965,0.6822830438613892,-0.07185579836368561,0.29838159680366516,0.731492280960083,-0.06346020847558975,0.24106690287590027,0.7273507714271545,-0.026227565482258797,0.24820798635482788,0.6612203121185303,-0.06148276850581169,0.2675844728946686,0.7065519094467163,-0.060207661241292953,0.2765018939971924,0.7509438395500183,-0.050091616809368134
0.285845622420311,0.945180356502533,5.81368908569857e-07,0.32959596812725067,0.8964039385318756,-0.03785089775919914,0.3419981598854065,0.797578901052475,-0.05104030296206474,0.30614854395389557,0.7263051271438599,-0.06353468634188175,0.26371629536151886,0.6778685748577118,-0.07307545468211174,0.3488346338272095,0.6727603375911713,-0.01549492496997118,0.38124004006385803,0.566240519285202,-0.03516680933535099,0.39891837537288666,0.5005790889263153,-0.04988848231732845,0.4107900410890579,0.44198888540267944,-0.060338400304317474,0.3047465980052948,0.6654641628265381,-0.015943969134241343,0.2864525318145752,0.5372189879417419,-0.044320592656731606,0.2773652672767639,0.46400344371795654,-0.06558027490973473,0.2676245868206024,0.4002321809530258,-0.07644047960639,0.2678566873073578,0.6898888051509857,-0.02068874053657055,0.2657805383205414,0.6185238361358643,-0.06630589067935944,0.28905610740184784,0.6843991875648499,-0.07514374330639839,0.29801999032497406,0.7333225011825562,-0.06694859638810158,0.2413068637251854,0.7296540141105652,-0.02805407252162695,0.24752021580934525,0.6633870899677277,-0.06414332613348961,0.2671496272087097,0.7089715898036957,-0.06292067468166351,0.27660971879959106,0.7538338601589203,-0.05265228822827339
